date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-11-24,BUY,sh603986,兆易创新,CrossBorderDca,183.7684,183.75,500,91884.19,22.97,0.0,9.19,32.16,8092.84,0.0,0.0,跨境定投：现价 ¥182.510 < MA60×0.95（¥187.785），RSI=27.3，量比=1.25
2025-12-01,SELL,sh603986,兆易创新,CrossBorderDca,204.0196,204.04,500,102009.8,25.5,51.0,10.2,86.71,110026.13,10026.13,10.91,达到 +10% 止盈（当前 +10.4%）
2026-04-09,BUY,sh603986,兆易创新,CrossBorderDca,250.025,250.0,400,100010.0,25.0,0.0,10.0,35.0,9991.13,0.0,0.0,跨境定投：现价 ¥255.960 < MA60×0.95（¥267.854），RSI=26.4，量比=2.57
2026-04-15,SELL,sh603986,兆易创新,CrossBorderDca,284.9715,285.0,400,113988.6,28.5,56.99,11.4,96.89,123894.24,13868.11,13.86,达到 +10% 止盈（当前 +12.0%）
