date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-07-16,BUY,sz000977,浪潮信息,ChanLun2B,55.3155,55.31,1700,94036.4,23.51,0.0,9.4,32.91,5940.09,0.0,0.0,缠论二买优化版：3日前底分型 + 突破 ¥52.68 + 多头 MA5(52.57)>MA10(51.51)>MA20(50.53) + MA60↑ + 量比 2.96 + RSI 70.9
2025-08-21,SELL,sz000977,浪潮信息,ChanLun2B,67.3633,67.37,1700,114517.55,28.63,57.26,11.45,97.34,120371.75,20371.75,21.66,达到 +15% 止盈（当前 +19.2%）
2025-08-25,BUY,sz000977,浪潮信息,ChanLun2B,69.727,69.72,1600,111563.16,27.89,0.0,11.16,39.05,8780.7,0.0,0.0,缠论二买优化版：3日前底分型 + 突破 ¥65.95 + 多头 MA5(64.13)>MA10(60.68)>MA20(57.72) + MA60↑ + 量比 1.32 + RSI 84.4
2025-09-03,SELL,sz000977,浪潮信息,ChanLun2B,63.8836,63.89,1600,102213.78,25.55,51.11,10.22,86.88,110917.82,-9453.93,-8.47,触发 -7% 止损（当前 -8.5%）
2025-09-25,BUY,sz000977,浪潮信息,ChanLun2B,70.247,70.24,1500,105370.54,26.34,0.0,10.54,36.88,5520.94,0.0,0.0,缠论二买优化版：3日前底分型 + 突破 ¥66.99 + 多头 MA5(66.54)>MA10(65.52)>MA20(64.12) + MA60↑ + 量比 1.31 + RSI 77.5
2025-10-20,SELL,sz000977,浪潮信息,ChanLun2B,65.9634,65.97,1500,98945.1,24.74,49.47,9.9,84.1,104391.84,-6525.98,-6.19,触发 -7% 止损（当前 -8.3%）
2026-01-13,BUY,sz000977,浪潮信息,ChanLun2B,71.1271,71.12,1300,92465.25,23.12,0.0,9.25,32.36,11903.47,0.0,0.0,缠论二买优化版：2日前底分型 + 突破 ¥69.43 + 多头 MA5(68.46)>MA10(67.90)>MA20(65.62) + MA60↑ + 量比 1.45 + RSI 84.0
2026-01-20,SELL,sz000977,浪潮信息,ChanLun2B,65.7634,65.77,1300,85492.45,21.37,42.75,8.55,72.67,97331.8,-7060.03,-7.63,触发 -7% 止损（当前 -7.5%）
