date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-08-21,BUY,sz000977,浪潮信息,DragonTigerPattern,67.3767,67.37,1400,94327.43,23.58,0.0,9.43,33.01,5648.99,0.0,0.0,游资形态：首板（涨幅 +10.01%），突破 5 日高点 ¥61.600，连板 1 天
2025-09-03,SELL,sz000977,浪潮信息,DragonTigerPattern,63.8836,63.89,1400,89437.06,22.36,44.72,8.94,76.02,95018.96,-4981.04,-5.28,触发 -5% 止损（当前 -5.3%）
2025-09-26,BUY,sz000977,浪潮信息,DragonTigerPattern,76.4576,76.45,1100,84103.41,21.03,0.0,8.41,29.44,10894.53,0.0,0.0,游资形态：首板（涨幅 +9.99%），突破 5 日高点 ¥69.140，连板 1 天
2025-09-29,SELL,sz000977,浪潮信息,DragonTigerPattern,72.0328,72.04,1100,79236.08,19.81,39.62,7.92,67.35,90071.18,-4947.79,-5.88,触发 -5% 止损（当前 -5.9%）
