date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2026-02-25,BUY,sh603986,兆易创新,MovingAverageCross,316.0316,316.0,300,94809.48,23.7,0.0,9.48,33.18,5166.82,0.0,0.0,MA5 上穿 MA20：301.90>297.95
2026-03-04,SELL,sh603986,兆易创新,MovingAverageCross,272.8627,272.89,300,81858.81,20.46,40.93,8.19,69.58,86964.24,-13035.76,-13.75,MA 双均线硬止损：-13.7% <= -8%
2026-03-19,BUY,sh603986,兆易创新,MovingAverageCross,300.03,300.0,200,60006.0,15.0,0.0,6.0,21.0,26943.24,0.0,0.0,MA5 上穿 MA20：293.30>293.14
2026-03-24,SELL,sh603986,兆易创新,MovingAverageCross,277.9622,277.99,200,55592.44,13.9,27.8,5.56,47.25,82493.98,-4470.26,-7.45,MA 双均线硬止损：-8.9% <= -8%
2026-04-17,BUY,sh603986,兆易创新,MovingAverageCross,284.0284,284.0,200,56805.68,14.2,0.0,5.68,19.88,25674.1,0.0,0.0,MA5 上穿 MA20：273.59>265.46
2026-05-07,SELL,sh603986,兆易创新,MovingAverageCross,346.9653,347.0,200,69393.06,17.35,34.7,6.94,58.98,95015.11,12521.13,22.04,MA 双均线止盈：+21.2% >= 15%
