date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-07-16,BUY,sz000938,紫光股份,DonchianTurtle,24.9625,24.96,3800,94857.48,23.71,0.0,9.48,33.2,5118.8,0.0,0.0,海龟突破：现价 ¥24.850 突破 20 日高点 ¥24.650，ATR(20)=0.478 → 2×ATR 止损 ¥24.010
2025-09-10,SELL,sz000938,紫光股份,DonchianTurtle,26.4574,26.46,3800,100537.95,25.13,50.27,10.05,85.46,105581.34,5581.34,5.88,海龟离场：跌破 10 日低点 ¥26.900
2025-09-19,BUY,sz000938,紫光股份,DonchianTurtle,31.2931,31.29,3200,100138.01,25.03,0.0,10.01,35.05,5418.3,0.0,0.0,海龟突破：现价 ¥30.940 突破 20 日高点 ¥30.210，ATR(20)=1.487 → 2×ATR 止损 ¥28.120
2025-10-15,SELL,sz000938,紫光股份,DonchianTurtle,27.9472,27.95,3200,89431.06,22.36,44.72,8.94,76.02,94782.28,-10799.06,-10.78,海龟离场：跌破 10 日低点 ¥28.220
2026-01-12,BUY,sz000938,紫光股份,DonchianTurtle,26.2526,26.25,3400,89258.92,22.31,0.0,8.93,31.24,5501.04,0.0,0.0,海龟突破：现价 ¥25.910 突破 20 日高点 ¥25.880，ATR(20)=0.504 → 2×ATR 止损 ¥25.030
2026-02-02,SELL,sz000938,紫光股份,DonchianTurtle,24.9475,24.95,3400,84821.52,21.21,42.41,8.48,72.1,90258.94,-4523.34,-5.07,海龟离场：跌破 10 日低点 ¥25.290
2026-03-13,BUY,sz000938,紫光股份,DonchianTurtle,26.1526,26.15,3200,83688.37,20.92,0.0,8.37,29.29,6549.65,0.0,0.0,海龟突破：现价 ¥26.520 突破 20 日高点 ¥26.090，ATR(20)=0.819 → 2×ATR 止损 ¥25.010
2026-05-08,SELL,sz000938,紫光股份,DonchianTurtle,32.3868,32.39,3200,103637.64,25.91,51.82,10.36,88.09,110109.56,19850.62,23.71,达到 +25% 止盈（当前 +25.9%）
