date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-07-16,BUY,sz000938,紫光股份,VpBreakout,24.9625,24.96,3800,94857.48,23.71,0.0,9.48,33.2,5118.8,0.0,0.0,量价突破：突破 20 日新高 ¥24.650，量比 2.07 ≥ 1.5，强势收盘 99.0%
2025-09-10,SELL,sz000938,紫光股份,VpBreakout,26.4574,26.46,3800,100537.95,25.13,50.27,10.05,85.46,105581.34,5581.34,5.88,跌破 10 日均线（¥27.886），趋势走坏
2025-09-19,BUY,sz000938,紫光股份,VpBreakout,31.2931,31.29,3200,100138.01,25.03,0.0,10.01,35.05,5418.3,0.0,0.0,量价突破：突破 20 日新高 ¥30.210，量比 1.85 ≥ 1.5，强势收盘 97.1%
2025-10-13,SELL,sz000938,紫光股份,VpBreakout,28.4972,28.5,3200,91190.88,22.8,45.6,9.12,77.51,96540.78,-9040.56,-9.03,跌破 10 日均线（¥30.264），趋势走坏
2026-01-13,BUY,sz000938,紫光股份,VpBreakout,27.2027,27.2,3300,89768.98,22.44,0.0,8.98,31.42,6749.36,0.0,0.0,量价突破：突破 20 日新高 ¥26.060，量比 1.89 ≥ 1.5，强势收盘 99.7%
2026-01-28,SELL,sz000938,紫光股份,VpBreakout,26.1074,26.11,3300,86154.38,21.54,43.08,8.62,73.23,92839.13,-3701.65,-4.12,跌破 10 日均线（¥26.703），趋势走坏
2026-04-14,BUY,sz000938,紫光股份,VpBreakout,28.0928,28.09,3100,87087.71,21.77,0.0,8.71,30.48,5729.65,0.0,0.0,量价突破：突破 20 日新高 ¥27.760，量比 1.68 ≥ 1.5，强势收盘 98.7%
2026-05-11,SELL,sz000938,紫光股份,VpBreakout,33.7766,33.78,3100,104707.53,26.18,52.35,10.47,89.0,110358.65,17519.52,20.11,达到 +18% 止盈（当前 +18.0%）
