date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-09-25,BUY,sz002371,北方华创,DragonTigerPattern,469.3769,469.33,200,93875.39,23.47,0.0,9.39,32.86,6101.14,0.0,0.0,游资形态：首板（涨幅 +10.00%），突破 5 日高点 ¥427.900，连板 1 天
2025-10-13,SELL,sz002371,北方华创,DragonTigerPattern,423.9576,424.0,200,84791.52,21.2,42.4,8.48,72.07,90829.07,-9170.93,-9.77,触发 -5% 止损（当前 -6.7%）
