date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-07-01,BUY,sz002049,紫光国微,VpBreakout,65.6066,65.6,1400,91849.18,22.96,0.0,9.18,32.15,8127.85,0.0,0.0,量价突破：突破 20 日新高 ¥65.730，量比 1.84 ≥ 1.5，强势收盘 99.2%
2025-08-19,SELL,sz002049,紫光国微,VpBreakout,82.9917,83.0,1400,116188.38,29.05,58.09,11.62,98.76,124229.09,24229.09,26.37,达到 +18% 止盈（当前 +23.2%）
2025-08-19,BUY,sz002049,紫光国微,VpBreakout,83.0083,83.0,1400,116211.62,29.05,0.0,11.62,40.67,7988.42,0.0,0.0,量价突破：突破 20 日新高 ¥78.470，量比 1.51 ≥ 1.5，强势收盘 97.2%
2025-09-03,SELL,sz002049,紫光国微,VpBreakout,77.8722,77.88,1400,109021.1,27.26,54.51,10.9,92.67,116927.75,-7301.34,-6.28,跌破 10 日均线（¥81.479），趋势走坏
2025-12-29,BUY,sz002049,紫光国微,VpBreakout,79.808,79.8,1300,103750.37,25.94,0.0,10.37,36.31,13151.44,0.0,0.0,量价突破：突破 20 日新高 ¥79.470，量比 1.64 ≥ 1.5，强势收盘 97.8%
2026-02-03,SELL,sz002049,紫光国微,VpBreakout,81.0919,81.1,1300,105419.46,26.35,52.71,10.54,89.61,118491.83,1564.08,1.51,跌破 10 日均线（¥84.750），趋势走坏
2026-04-29,BUY,sz002049,紫光国微,VpBreakout,73.7574,73.75,1500,110636.06,27.66,0.0,11.06,38.72,7828.11,0.0,0.0,量价突破：突破 20 日新高 ¥73.710，量比 1.71 ≥ 1.5，强势收盘 97.2%
2026-06-02,SELL,sz002049,紫光国微,VpBreakout,76.5423,76.55,1500,114813.52,28.7,57.41,11.48,97.59,122555.52,4063.69,3.67,跌破 10 日均线（¥81.503），趋势走坏
