date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-08-25,BUY,sh603501,韦尔股份,ChanLun2B,138.5339,138.52,600,83120.31,20.78,0.0,8.31,29.09,16858.91,0.0,0.0,缠论二买优化版：3日前底分型 + 突破 ¥129.20 + 多头 MA5(130.00)>MA10(126.13)>MA20(123.92) + MA60↑ + 量比 1.58 + RSI 79.1
2025-09-05,SELL,sh603501,韦尔股份,ChanLun2B,128.8871,128.9,600,77332.27,19.33,38.67,7.73,65.73,94133.18,-5866.82,-7.06,触发 -7% 止损（当前 -7.2%）
