date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-06-23,BUY,sz000938,紫光股份,CrossBorderDca,22.5123,22.51,4200,94551.45,23.64,0.0,9.45,33.09,5424.91,0.0,0.0,跨境定投：现价 ¥22.710 < MA60×0.95（¥23.762），RSI=30.7，量比=0.94
2025-07-16,SELL,sz000938,紫光股份,CrossBorderDca,24.9575,24.96,4200,104821.52,26.21,52.41,10.48,89.1,110167.81,10167.81,10.75,达到 +10% 止盈（当前 +10.4%）
2025-11-17,BUY,sz000938,紫光股份,CrossBorderDca,25.2925,25.29,4100,103699.37,25.92,0.0,10.37,36.29,6442.51,0.0,0.0,跨境定投：现价 ¥25.350 < MA60×0.95（¥26.692），RSI=16.4，量比=0.94
2026-04-14,SELL,sz000938,紫光股份,CrossBorderDca,28.0872,28.09,4100,115157.48,28.79,57.58,11.52,97.89,121513.63,11345.82,10.94,达到 +10% 止盈（当前 +11.6%）
2026-06-09,BUY,sz000938,紫光股份,CrossBorderDca,26.1626,26.16,4400,115115.51,28.78,0.0,11.51,40.29,6369.34,0.0,0.0,跨境定投：现价 ¥25.910 < MA60×0.95（¥27.002），RSI=24.7，量比=0.98
2026-06-18,SELL,sz000938,紫光股份,CrossBorderDca,27.4473,27.45,4400,120767.92,30.19,60.38,12.08,102.65,127046.69,5533.06,4.81,回测结束强平
