date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-07-01,BUY,sz002049,紫光国微,DonchianTurtle,65.6066,65.6,1400,91849.18,22.96,0.0,9.18,32.15,8127.85,0.0,0.0,海龟突破：现价 ¥65.860 突破 20 日高点 ¥65.730，ATR(20)=1.070 → 2×ATR 止损 ¥64.050
2025-08-20,SELL,sz002049,紫光国微,DonchianTurtle,82.0318,82.04,1400,114844.51,28.71,57.42,11.49,97.62,122886.23,22886.23,24.91,达到 +25% 止盈（当前 +25.3%）
2025-09-26,BUY,sz002049,紫光国微,DonchianTurtle,86.0086,86.0,1300,111811.18,27.95,0.0,11.18,39.13,11047.1,0.0,0.0,海龟突破：现价 ¥84.000 突破 20 日高点 ¥83.780，ATR(20)=3.002 → 2×ATR 止损 ¥78.420
2025-10-20,SELL,sz002049,紫光国微,DonchianTurtle,80.7919,80.8,1300,105029.5,26.26,52.51,10.5,89.28,115997.83,-6888.41,-6.16,海龟离场：跌破 10 日低点 ¥80.810
2025-12-26,BUY,sz002049,紫光国微,DonchianTurtle,79.788,79.78,1300,103724.37,25.93,0.0,10.37,36.3,12247.52,0.0,0.0,海龟突破：现价 ¥79.170 突破 20 日高点 ¥77.990，ATR(20)=1.780 → 2×ATR 止损 ¥76.010
2026-02-03,SELL,sz002049,紫光国微,DonchianTurtle,81.0919,81.1,1300,105419.46,26.35,52.71,10.54,89.61,117587.92,1590.09,1.53,海龟离场：跌破 10 日低点 ¥81.110
2026-04-29,BUY,sz002049,紫光国微,DonchianTurtle,73.7574,73.75,1500,110636.06,27.66,0.0,11.06,38.72,6924.19,0.0,0.0,海龟突破：现价 ¥74.430 突破 20 日高点 ¥73.710，ATR(20)=2.044 → 2×ATR 止损 ¥70.710
2026-06-03,SELL,sz002049,紫光国微,DonchianTurtle,76.2124,76.22,1500,114318.57,28.58,57.16,11.43,97.17,121157.02,3569.11,3.23,海龟离场：跌破 10 日低点 ¥76.210
