date,side,code,name,strategy,price,raw_open,shares,gross_amount,commission,stamp_tax,slippage_cost,total_cost,cash_after,pnl,pnl_pct,reason
2025-07-18,BUY,sz002049,紫光国微,ChanLun2B,67.9168,67.91,1300,88291.83,22.07,0.0,8.83,30.9,11686.1,0.0,0.0,缠论二买优化版：6日前底分型 + 突破 ¥66.08 + 多头 MA5(66.62)>MA10(65.86)>MA20(64.97) + MA60↑ + 量比 1.50 + RSI 72.5
2025-08-19,SELL,sz002049,紫光国微,ChanLun2B,82.9917,83.0,1300,107889.21,26.97,53.94,10.79,91.71,119494.39,19494.39,22.07,达到 +15% 止盈（当前 +19.0%）
2025-08-19,BUY,sz002049,紫光国微,ChanLun2B,83.0083,83.0,1300,107910.79,26.98,0.0,10.79,37.77,11556.62,0.0,0.0,缠论二买优化版：2日前底分型 + 突破 ¥77.98 + 多头 MA5(76.33)>MA10(76.05)>MA20(73.03) + MA60↑ + 量比 1.51 + RSI 66.7
2025-09-04,SELL,sz002049,紫光国微,ChanLun2B,75.9924,76.0,1300,98790.12,24.7,49.4,9.88,83.97,110272.65,-9221.74,-8.54,触发 -7% 止损（当前 -8.6%）
2026-05-12,BUY,sz002049,紫光国微,ChanLun2B,81.1381,81.13,1200,97365.74,24.34,0.0,9.74,34.08,12882.57,0.0,0.0,缠论二买优化版：6日前底分型 + 突破 ¥76.18 + 多头 MA5(78.94)>MA10(76.08)>MA20(73.49) + MA60↑ + 量比 1.61 + RSI 74.1
2026-06-02,SELL,sz002049,紫光国微,ChanLun2B,76.5423,76.55,1200,91850.81,22.96,45.93,9.19,78.07,104664.5,-5608.15,-5.76,跌破 MA20×0.97（¥77.88），多头排列破坏
